hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
1,Right,7,0.6352566480636597,0.5750143527984619,0.027596386149525642,1219,621,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,8,0.6288594007492065,0.5882204174995422,0.03275340050458908,1207,635,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,9,0.6645084619522095,0.5002906322479248,0.018716033548116684,1275,540,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,10,0.6560370326042175,0.5352613925933838,0.035025157034397125,1259,578,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,11,0.6453291177749634,0.5520772933959961,0.041416484862565994,1239,596,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,12,0.6365310549736023,0.5574820637702942,0.044798459857702255,1222,602,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,13,0.6714984178543091,0.4877757132053375,0.029703853651881218,1289,526,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,14,0.6599552631378174,0.5125600695610046,0.0437154658138752,1267,553,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,15,0.6487380266189575,0.5239386558532715,0.04867159202694893,1245,565,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,16,0.6389923691749573,0.5246817469596863,0.050867173820734024,1226,566,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,17,0.6724509596824646,0.4698617160320282,0.03904913365840912,1291,507,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,18,0.6594061851501465,0.4831913411617279,0.04967213422060013,1266,521,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,19,0.6479616165161133,0.488724023103714,0.0548093281686306,1244,527,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
1,Right,20,0.6397436261177063,0.4871053099632263,0.058545392006635666,1228,526,artificial_jewellery,video_20260404_114752,frame_000450.jpg,000450
0,Right,0,0.7032148838043213,0.46789517998695374,1.9949963814269722e-07,1350,505,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,1,0.6777600646018982,0.4896099269390106,-0.013664111495018005,1301,528,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,2,0.6601927876472473,0.532744824886322,-0.010993017815053463,1267,575,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,3,0.6463579535484314,0.5600208044052124,-0.004098382778465748,1241,604,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,4,0.634509265422821,0.5774405002593994,0.004809071309864521,1218,623,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,5,0.6849823594093323,0.5758771896362305,0.0004791723331436515,1315,621,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,6,0.6724058985710144,0.6193269491195679,0.00835654977709055,1291,668,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,7,0.6639419198036194,0.6416977047920227,0.012911856174468994,1274,693,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,8,0.6573055982589722,0.6565911769866943,0.015891365706920624,1262,709,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,9,0.6940197944641113,0.5740146636962891,0.012379968538880348,1332,619,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,10,0.6818155646324158,0.6095436215400696,0.02175712026655674,1309,658,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,11,0.6718457937240601,0.6278892755508423,0.023880213499069214,1289,678,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,12,0.6628761291503906,0.6373723745346069,0.024569079279899597,1272,688,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,13,0.6969774961471558,0.5641694664955139,0.023360254243016243,1338,609,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,14,0.6823583841323853,0.5919277667999268,0.030944041907787323,1310,639,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,15,0.6722597479820251,0.6016750931739807,0.030172202736139297,1290,649,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,16,0.6630627512931824,0.6047928929328918,0.028986800462007523,1273,653,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,17,0.6949883103370667,0.5519634485244751,0.03305831179022789,1334,596,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,18,0.6805890202522278,0.5687799453735352,0.038115065544843674,1306,614,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,19,0.6707494258880615,0.5734930634498596,0.03805546462535858,1287,619,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Right,20,0.662452220916748,0.5721457004547119,0.03818686306476593,1271,617,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,0,0.5285775065422058,0.4760449528694153,2.492746205007279e-07,1014,514,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,1,0.5268979668617249,0.5277383327484131,-0.01756899617612362,1011,569,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,2,0.5365044474601746,0.5785771012306213,-0.019596055150032043,1030,624,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,3,0.5422865748405457,0.620233952999115,-0.01751944236457348,1041,669,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,4,0.547595739364624,0.6504810452461243,-0.013648832216858864,1051,702,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,5,0.5756493806838989,0.5584468245506287,-0.0021076127886772156,1105,603,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,6,0.5927611589431763,0.5894259214401245,0.0020058865193277597,1138,636,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,7,0.5899471044540405,0.6094192266464233,0.004891511984169483,1132,658,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,8,0.5821269750595093,0.6176422834396362,0.007700446527451277,1117,667,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,9,0.5765273571014404,0.5357707738876343,0.00973415281623602,1106,578,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,10,0.5853914022445679,0.5731086134910583,0.017369652166962624,1123,618,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,11,0.5835346579551697,0.5959170460700989,0.0197999756783247,1120,643,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,12,0.5794199705123901,0.6118746995925903,0.02102966047823429,1112,660,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,13,0.5742627382278442,0.5147538781166077,0.019862087443470955,1102,555,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,14,0.5809905529022217,0.5402721762657166,0.025371398776769638,1115,583,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,15,0.5817448496818542,0.5567615032196045,0.02727390266954899,1116,601,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,16,0.5792055130004883,0.5666508078575134,0.028481846675276756,1112,611,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,17,0.5681962370872498,0.49959564208984375,0.02831253968179226,1090,539,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,18,0.575747013092041,0.5204248428344727,0.03184513375163078,1105,562,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,19,0.5768553018569946,0.5336726903915405,0.034742504358291626,1107,576,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
1,Right,20,0.5745624899864197,0.5394790172576904,0.037694137543439865,1103,582,artificial_jewellery,video_20260404_114752,frame_000480.jpg,000480
0,Left,0,0.5289639830589294,0.506743311882019,1.5287155008536502e-07,1015,547,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,1,0.5429480671882629,0.5455070734024048,-0.01731356419622898,1042,589,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,2,0.5587443709373474,0.5901986360549927,-0.01651604473590851,1072,637,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,3,0.5767245888710022,0.6225745677947998,-0.010286401025950909,1107,672,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,4,0.5904353857040405,0.6388747096061707,-0.0020465438719838858,1133,689,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,5,0.548970639705658,0.6390945911407471,-0.0014596703695133328,1054,690,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,6,0.5653267502784729,0.6842476725578308,0.010110177099704742,1085,738,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,7,0.5781605839729309,0.6966788172721863,0.019509481266140938,1110,752,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,8,0.5853793621063232,0.6990767121315002,0.026504090055823326,1123,755,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,9,0.5488243699073792,0.6158513426780701,0.014594657346606255,1053,665,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,10,0.561910092830658,0.6566140651702881,0.028899094089865685,1078,709,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,11,0.574735701084137,0.6652279496192932,0.037764228880405426,1103,718,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,12,0.5820250511169434,0.6679877042770386,0.04386630654335022,1117,721,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,13,0.5510216951370239,0.5895562171936035,0.029576849192380905,1057,636,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,14,0.5630776882171631,0.6159470081329346,0.04163723811507225,1081,665,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,15,0.5727664828300476,0.620773434638977,0.04762507602572441,1099,670,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,16,0.5773308873176575,0.6169688105583191,0.05187307298183441,1108,666,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,17,0.5541303753852844,0.5661410689353943,0.043040815740823746,1063,611,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,18,0.5672510266304016,0.5832080841064453,0.05121728032827377,1089,629,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,19,0.5747520923614502,0.5854960083961487,0.056267041712999344,1103,632,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,20,0.5775415897369385,0.5816672444343567,0.06113850325345993,1108,628,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,0,0.716150164604187,0.5129638314247131,2.7832203386424226e-07,1375,554,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,1,0.682915210723877,0.5309555530548096,-0.015933848917484283,1311,573,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,2,0.657835066318512,0.5639364719390869,-0.013351255096495152,1263,609,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,3,0.6393535137176514,0.582956850528717,-0.006418334785848856,1227,629,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,4,0.6268616914749146,0.5927755832672119,0.0027004771400243044,1203,640,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,5,0.6848630905151367,0.636667013168335,0.008871621452271938,1314,687,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,6,0.6761738657951355,0.6861422061920166,0.021417712792754173,1298,741,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,7,0.6685463786125183,0.7083293795585632,0.028117643669247627,1283,764,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,8,0.6625317931175232,0.7212963700294495,0.03241058811545372,1272,779,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,9,0.6947277188301086,0.6286289691925049,0.02291633002460003,1333,678,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,10,0.6840404868125916,0.6614325046539307,0.038530245423316956,1313,714,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,11,0.6720378994941711,0.6777650713920593,0.042224470525979996,1290,731,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,12,0.6625238656997681,0.686522364616394,0.04366375505924225,1272,741,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,13,0.7007906436920166,0.6135637760162354,0.03540202975273132,1345,662,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,14,0.6883785724639893,0.6321238279342651,0.046771734952926636,1321,682,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,15,0.6776813864707947,0.6372777223587036,0.04799554497003555,1301,688,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,16,0.6696579456329346,0.6358606219291687,0.0484541654586792,1285,686,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,17,0.7030287981033325,0.5976942181587219,0.04620080068707466,1349,645,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,18,0.6901852488517761,0.6059890389442444,0.053649432957172394,1325,654,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,19,0.679742693901062,0.6053423285484314,0.055908165872097015,1305,653,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
1,Right,20,0.6725455522537231,0.6003936529159546,0.05829223617911339,1291,648,artificial_jewellery,video_20260404_114752,frame_000510.jpg,000510
0,Left,0,0.5306745767593384,0.5265078544616699,3.0210895118898407e-08,1018,568,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,1,0.567804753780365,0.5489426851272583,-0.015497120097279549,1090,592,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,2,0.5896161198616028,0.5978548526763916,-0.01461776252835989,1132,645,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,3,0.6044030785560608,0.6388896703720093,-0.008016002364456654,1160,690,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,4,0.6163459420204163,0.6688097715377808,0.0012189637636765838,1183,722,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,5,0.5486679673194885,0.6578682661056519,-0.0041544316336512566,1053,710,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,6,0.5576322078704834,0.7138702869415283,0.012834384106099606,1070,770,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,7,0.5718038082122803,0.7143898010253906,0.02661365084350109,1097,771,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,8,0.5800023078918457,0.7036803960800171,0.03564605116844177,1113,759,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,9,0.5336830615997314,0.6516625881195068,0.011663127690553665,1024,703,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,10,0.5486591458320618,0.6922377943992615,0.029930468648672104,1053,747,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,11,0.5677227973937988,0.6959196329116821,0.038697000592947006,1090,751,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,12,0.5785000920295715,0.6842095851898193,0.04248365759849548,1110,738,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,13,0.5269985198974609,0.6356606483459473,0.027628498151898384,1011,686,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,14,0.5453158617019653,0.6611759066581726,0.043235909193754196,1047,714,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,15,0.562449038028717,0.6650290489196777,0.047597967088222504,1079,718,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,16,0.5730348825454712,0.654793381690979,0.04826254025101662,1100,707,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,17,0.5249419212341309,0.6207975149154663,0.04278257116675377,1007,670,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,18,0.5421839356422424,0.6419206857681274,0.05250587314367294,1040,693,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,19,0.5573529601097107,0.6447752118110657,0.05619055777788162,1070,696,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,20,0.5673549771308899,0.6368275880813599,0.05842667073011398,1089,687,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,0,0.7243887782096863,0.5184147357940674,2.8521452577479067e-07,1390,559,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,1,0.6904876232147217,0.5370501279830933,-0.014925811439752579,1325,580,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,2,0.6674610376358032,0.5753360986709595,-0.01439936738461256,1281,621,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,3,0.6491255760192871,0.5994040369987488,-0.00971677154302597,1246,647,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,4,0.6355816125869751,0.6201043725013733,-0.0032542168628424406,1220,669,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,5,0.6996487379074097,0.6332201361656189,0.0031394027173519135,1343,683,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,6,0.6915286779403687,0.6851282715797424,0.013440667651593685,1327,739,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,7,0.684403657913208,0.7116959095001221,0.018498700112104416,1314,768,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,8,0.6793490648269653,0.7315126657485962,0.021286174654960632,1304,790,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,9,0.712155282497406,0.6330772638320923,0.015133011154830456,1367,683,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,10,0.7053366303443909,0.6759143471717834,0.027245014905929565,1354,729,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,11,0.6950684785842896,0.7007420659065247,0.029741765931248665,1334,756,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,12,0.6868917346000671,0.7159087061882019,0.03050028532743454,1318,773,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,13,0.7197313904762268,0.627091646194458,0.0260479673743248,1381,677,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,14,0.7106534838676453,0.6634150743484497,0.03539062291383743,1364,716,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,15,0.7011213302612305,0.6833534836769104,0.03719741851091385,1346,738,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,16,0.6925883889198303,0.6948702335357666,0.037957463413476944,1329,750,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,17,0.7205288410186768,0.6181706190109253,0.03542717918753624,1383,667,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,18,0.7091901898384094,0.6426552534103394,0.04236514866352081,1361,694,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,19,0.6998398303985596,0.6554408669471741,0.04552599415183067,1343,707,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
1,Right,20,0.6917370557785034,0.6623067855834961,0.04807629808783531,1328,715,artificial_jewellery,video_20260404_114752,frame_000540.jpg,000540
0,Left,0,0.5880415439605713,0.6375147104263306,-2.1324946430922864e-07,1129,688,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,1,0.6273038983345032,0.6331630349159241,-0.0026106741279363632,1204,683,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,2,0.6508298516273499,0.6688464879989624,-0.0007747571798972785,1249,722,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,3,0.6619035601615906,0.7110377550125122,0.0024843565188348293,1270,767,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,4,0.6689361333847046,0.7355868816375732,0.007410586811602116,1284,794,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,5,0.6351079940795898,0.7491369247436523,0.0006998712779022753,1219,809,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,6,0.6470646262168884,0.7989845275878906,0.005949439946562052,1242,862,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,7,0.6538131237030029,0.7841099500656128,0.010203856974840164,1255,846,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,8,0.653471827507019,0.7607092261314392,0.013664337806403637,1254,821,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,9,0.6124634146690369,0.759512186050415,0.0045329187996685505,1175,820,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,10,0.6284512877464294,0.7931429147720337,0.0140297906473279,1206,856,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,11,0.6372050642967224,0.7775797247886658,0.019645527005195618,1223,839,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,12,0.6368263959884644,0.758202850818634,0.0219222754240036,1222,818,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,13,0.5942495465278625,0.7556144595146179,0.008500131778419018,1140,816,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,14,0.6101258993148804,0.7838267087936401,0.01581825315952301,1171,846,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,15,0.6193808913230896,0.7721623182296753,0.020009314641356468,1189,833,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,16,0.6191561222076416,0.7550275921821594,0.021172339096665382,1188,815,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,17,0.5802949666976929,0.7463874816894531,0.012500448152422905,1114,806,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,18,0.5944043397903442,0.7686833739280701,0.018953606486320496,1141,830,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,19,0.6026852130889893,0.7610424160957336,0.024631455540657043,1157,821,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,20,0.6022623777389526,0.7472177147865295,0.028193023055791855,1156,806,artificial_jewellery,video_20260404_114752,frame_000570.jpg,000570
0,Left,0,0.5561713576316833,0.523700475692749,7.513254018931548e-09,1067,565,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,1,0.5877046585083008,0.5588860511779785,-0.02973547950387001,1128,603,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,2,0.6041085720062256,0.6175785660743713,-0.03663526475429535,1159,666,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,3,0.6230438351631165,0.6604671478271484,-0.03488052263855934,1196,713,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,4,0.6400225758552551,0.6908572316169739,-0.028854092583060265,1228,746,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,5,0.5489636659622192,0.6701839566230774,-0.026396920904517174,1054,723,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,6,0.5546759963035583,0.7490711212158203,-0.019671935588121414,1064,808,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,7,0.5761572122573853,0.754697322845459,-0.011070722714066505,1106,815,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,8,0.5933662056922913,0.7434346079826355,-0.004363609943538904,1139,802,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,9,0.5377835035324097,0.6629154086112976,-0.004041543696075678,1032,715,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,10,0.5503684282302856,0.7393705248832703,0.0036538944113999605,1056,798,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,11,0.5747582316398621,0.7456498146057129,0.008143272250890732,1103,805,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,12,0.5912657380104065,0.7339657545089722,0.010036500170826912,1135,792,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,13,0.5349349975585938,0.6498295664787292,0.01793370209634304,1027,701,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,14,0.548172116279602,0.713618814945221,0.026285886764526367,1052,770,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,15,0.5682691931724548,0.7221731543540955,0.02772331051528454,1091,779,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,16,0.583507776260376,0.7120441198348999,0.027270954102277756,1120,769,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,17,0.5372761487960815,0.6390209794044495,0.03807174786925316,1031,690,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,18,0.5480289459228516,0.6866182684898376,0.043419819325208664,1052,741,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,19,0.5644499063491821,0.6963372826576233,0.04340885579586029,1083,752,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,20,0.5779919624328613,0.6888465881347656,0.04291423782706261,1109,743,artificial_jewellery,video_20260404_114752,frame_000600.jpg,000600
0,Left,0,0.5496145486831665,0.528359591960907,1.3314232205630105e-07,1055,570,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,1,0.582766056060791,0.5532314777374268,-0.022646784782409668,1118,597,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,2,0.6012846827507019,0.6064772605895996,-0.024914972484111786,1154,654,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,3,0.6171750426292419,0.6499989032745361,-0.020783577114343643,1184,701,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,4,0.632870614528656,0.6823053359985352,-0.01418991107493639,1215,736,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,5,0.5623018741607666,0.6692816615104675,-0.005658487789332867,1079,722,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,6,0.5723232626914978,0.7299025654792786,0.008416431024670601,1098,788,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,7,0.5871396064758301,0.7471158504486084,0.018282148987054825,1127,806,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,8,0.5977184176445007,0.7496361136436462,0.024835681542754173,1147,809,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,9,0.5515080690383911,0.6638221144676208,0.013720992021262646,1058,716,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,10,0.5656514763832092,0.7147148847579956,0.0307833980768919,1086,771,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,11,0.5816054344177246,0.7295451164245605,0.038550347089767456,1116,787,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,12,0.593979001045227,0.7327784299850464,0.04224105179309845,1140,791,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,13,0.5475881099700928,0.6502999663352966,0.03217942640185356,1051,702,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,14,0.5624209046363831,0.6866538524627686,0.04753794148564339,1079,741,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
0,Left,15,0.5759183764457703,0.700835645198822,0.05257507413625717,1105,756,artificial_jewellery,video_20260404_114752,frame_000630.jpg,000630
