label,class_id,confidence,x1,y1,x2,y2,domain,video_stem,frame_file,frame_id,source
small_object_proposal,-1,1.0,486.0,115.0,546.0,142.0,artificial_jewellery,video_20260404_121903,frame_001590.jpg,001590,heuristic
knife,43,0.635456919670105,396.5122375488281,300.3359069824219,917.7573852539062,1072.010498046875,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,yolo
person,0,0.39596790075302124,158.36663818359375,3.523406982421875,1675.58544921875,1054.90234375,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,yolo
person,0,0.31580546498298645,530.1390380859375,391.86749267578125,1749.5364990234375,1068.0997314453125,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,yolo
scissors,76,0.30264919996261597,1188.9493408203125,286.00640869140625,1639.224609375,652.052001953125,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,yolo
knife,43,0.2753986716270447,1192.2261962890625,286.5953674316406,1632.3883056640625,651.5883178710938,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,yolo
small_object_proposal,-1,1.0,882.0,184.0,945.0,246.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,885.0,603.0,953.0,657.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1039.0,708.0,1090.0,772.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1350.0,729.0,1397.0,798.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1165.0,28.0,1217.0,89.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,841.0,629.0,893.0,689.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,522.0,98.0,596.0,140.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,913.0,125.0,978.0,171.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,679.0,829.0,749.0,871.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,658.0,173.0,714.0,223.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,870.0,792.0,918.0,849.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1160.0,526.0,1205.0,581.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1032.0,166.0,1081.0,215.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1182.0,158.0,1239.0,200.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1055.0,101.0,1096.0,157.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,765.0,441.0,825.0,479.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1270.0,529.0,1313.0,582.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,853.0,696.0,893.0,752.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,812.0,36.0,855.0,87.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1138.0,504.0,1170.0,571.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,629.0,826.0,667.0,881.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,474.0,986.0,530.0,1023.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,501.0,447.0,557.0,482.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1023.0,658.0,1056.0,715.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,989.0,638.0,1039.0,675.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,411.0,697.0,447.0,748.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1764.0,196.0,1810.0,235.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,821.0,202.0,869.0,238.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,1092.0,73.0,1140.0,109.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
small_object_proposal,-1,1.0,649.0,259.0,685.0,306.0,artificial_jewellery,video_20260404_121903,frame_001620.jpg,001620,heuristic
person,0,0.3984120786190033,491.4817199707031,340.27569580078125,1534.04541015625,1061.292236328125,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,yolo
small_object_proposal,-1,1.0,1363.0,707.0,1394.0,854.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,970.0,117.0,1021.0,200.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,112.0,490.0,187.0,543.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,831.0,391.0,898.0,448.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,370.0,481.0,430.0,544.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,467.0,558.0,525.0,621.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,979.0,339.0,1042.0,397.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,696.0,732.0,761.0,787.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1515.0,691.0,1561.0,765.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,687.0,609.0,756.0,657.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1406.0,67.0,1441.0,154.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,879.0,317.0,949.0,357.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,138.0,971.0,184.0,1031.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,732.0,39.0,783.0,85.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,830.0,450.0,881.0,493.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1383.0,370.0,1410.0,451.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1033.0,53.0,1080.0,98.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,637.0,825.0,697.0,859.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,908.0,534.0,966.0,569.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,757.0,608.0,821.0,639.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1297.0,1002.0,1339.0,1048.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1854.0,769.0,1891.0,820.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1181.0,451.0,1229.0,489.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1090.0,40.0,1133.0,82.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,935.0,411.0,993.0,442.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,406.0,992.0,451.0,1031.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,720.0,965.0,741.0,1046.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1039.0,486.0,1090.0,519.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,197.0,222.0,236.0,265.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
small_object_proposal,-1,1.0,1244.0,118.0,1298.0,149.0,artificial_jewellery,video_20260404_121903,frame_001650.jpg,001650,heuristic
person,0,0.5829671621322632,286.2232360839844,463.5832214355469,1454.009765625,1066.4827880859375,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,yolo
small_object_proposal,-1,1.0,1555.0,737.0,1608.0,830.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,388.0,684.0,476.0,739.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,768.0,830.0,818.0,914.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,766.0,65.0,856.0,108.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1381.0,30.0,1492.0,64.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,15.0,997.0,64.0,1074.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,850.0,931.0,887.0,1032.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,561.0,484.0,676.0,516.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,803.0,974.0,846.0,1050.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,577.0,510.0,632.0,568.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1085.0,134.0,1139.0,191.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,500.0,430.0,552.0,489.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1155.0,53.0,1205.0,114.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,440.0,665.0,516.0,705.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,803.0,298.0,860.0,350.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1028.0,525.0,1068.0,599.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,271.0,420.0,336.0,465.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,32.0,124.0,211.0,140.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,752.0,738.0,815.0,783.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1029.0,57.0,1105.0,94.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,223.0,868.0,270.0,924.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,141.0,921.0,180.0,984.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,880.0,123.0,939.0,162.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1143.0,443.0,1199.0,481.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,37.0,932.0,94.0,967.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,870.0,967.0,902.0,1028.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,984.0,336.0,1030.0,377.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,813.0,3.0,855.0,47.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,952.0,354.0,994.0,391.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
small_object_proposal,-1,1.0,1228.0,421.0,1289.0,444.0,artificial_jewellery,video_20260404_121903,frame_001680.jpg,001680,heuristic
person,0,0.314319372177124,290.3214111328125,430.2645568847656,1631.1351318359375,1069.7911376953125,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,yolo
person,0,0.29557105898857117,580.41943359375,684.60546875,1345.3199462890625,1071.31689453125,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,yolo
handbag,26,0.27786535024642944,658.7308349609375,2.610992431640625,1370.45849609375,630.9470825195312,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,yolo
small_object_proposal,-1,1.0,1571.0,787.0,1622.0,881.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,941.0,134.0,1041.0,178.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,902.0,81.0,981.0,134.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,576.0,480.0,691.0,516.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,395.0,680.0,470.0,734.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1265.0,976.0,1348.0,1023.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,154.0,978.0,215.0,1041.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,189.0,930.0,238.0,1003.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,728.0,331.0,775.0,407.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,588.0,512.0,645.0,570.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1126.0,329.0,1169.0,404.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,518.0,428.0,569.0,487.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,801.0,766.0,829.0,870.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,214.0,855.0,266.0,910.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1005.0,338.0,1053.0,397.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,291.0,409.0,355.0,453.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,30.0,902.0,92.0,946.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,410.0,629.0,489.0,663.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1186.0,74.0,1228.0,136.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1081.0,282.0,1133.0,332.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1062.0,369.0,1123.0,409.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,929.0,42.0,982.0,87.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,236.0,908.0,286.0,954.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,909.0,351.0,997.0,377.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1056.0,126.0,1109.0,165.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,131.0,914.0,170.0,966.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,726.0,755.0,758.0,818.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1059.0,22.0,1108.0,63.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1016.0,153.0,1069.0,190.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
small_object_proposal,-1,1.0,1688.0,260.0,1725.0,306.0,artificial_jewellery,video_20260404_121903,frame_001710.jpg,001710,heuristic
person,0,0.3208383321762085,62.47998046875,429.9561767578125,1788.5408935546875,1063.25146484375,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,yolo
person,0,0.2754932940006256,13.310714721679688,669.6049194335938,495.6942443847656,1070.096923828125,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,yolo
small_object_proposal,-1,1.0,549.0,752.0,631.0,801.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,302.0,706.0,357.0,777.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1607.0,817.0,1647.0,905.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,271.0,733.0,321.0,801.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,623.0,452.0,723.0,486.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,634.0,484.0,692.0,542.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,731.0,474.0,774.0,550.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,91.0,52.0,318.0,65.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,395.0,373.0,464.0,415.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,569.0,395.0,618.0,454.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1286.0,92.0,1342.0,143.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1005.0,80.0,1065.0,127.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,908.0,118.0,978.0,156.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1378.0,7.0,1503.0,28.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,493.0,614.0,554.0,657.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,421.0,327.0,488.0,366.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1604.0,908.0,1635.0,992.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,805.0,311.0,845.0,375.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,964.0,102.0,1017.0,150.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1132.0,123.0,1183.0,170.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,443.0,780.0,485.0,836.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1654.0,583.0,1710.0,622.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,1151.0,76.0,1207.0,114.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,926.0,58.0,973.0,103.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,49.0,904.0,91.0,949.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,29.0,637.0,41.0,793.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,231.0,761.0,268.0,811.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,973.0,590.0,1028.0,619.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,548.0,1023.0,584.0,1067.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
small_object_proposal,-1,1.0,344.0,376.0,392.0,407.0,artificial_jewellery,video_20260404_121903,frame_001740.jpg,001740,heuristic
person,0,0.5494683980941772,316.0104064941406,477.0932922363281,1655.189208984375,1068.8382568359375,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,yolo
person,0,0.2898288369178772,1413.9019775390625,518.0824584960938,1627.2503662109375,1070.1807861328125,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,yolo
small_object_proposal,-1,1.0,1654.0,602.0,1723.0,672.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,618.0,500.0,748.0,537.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1337.0,938.0,1371.0,1075.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1243.0,181.0,1337.0,227.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1017.0,102.0,1098.0,153.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1260.0,87.0,1324.0,144.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1023.0,399.0,1078.0,464.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,630.0,533.0,688.0,594.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1481.0,68.0,1588.0,101.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,552.0,444.0,607.0,506.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1248.0,384.0,1312.0,437.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,307.0,423.0,377.0,470.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,907.0,91.0,994.0,127.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1098.0,195.0,1175.0,233.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1343.0,755.0,1378.0,838.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,750.0,507.0,783.0,593.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,949.0,158.0,1025.0,195.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1166.0,651.0,1235.0,691.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1184.0,101.0,1245.0,143.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1180.0,28.0,1230.0,79.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1142.0,115.0,1190.0,167.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,276.0,863.0,378.0,886.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1165.0,467.0,1218.0,508.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,990.0,140.0,1050.0,174.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,238.0,874.0,284.0,918.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1079.0,150.0,1116.0,203.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1112.0,169.0,1164.0,206.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,1151.0,50.0,1187.0,103.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,974.0,38.0,1024.0,76.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
small_object_proposal,-1,1.0,931.0,447.0,992.0,478.0,artificial_jewellery,video_20260404_121903,frame_001770.jpg,001770,heuristic
person,0,0.6318614482879639,58.01129150390625,316.5180969238281,1807.34033203125,1065.283447265625,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,yolo
person,0,0.4721600115299225,1.297943115234375,722.02978515625,294.6912536621094,1075.436279296875,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,yolo
small_object_proposal,-1,1.0,369.0,872.0,466.0,923.0,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,heuristic
small_object_proposal,-1,1.0,861.0,373.0,927.0,444.0,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,heuristic
small_object_proposal,-1,1.0,714.0,12.0,785.0,76.0,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,heuristic
small_object_proposal,-1,1.0,230.0,497.0,297.0,562.0,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,heuristic
small_object_proposal,-1,1.0,1561.0,989.0,1629.0,1053.0,artificial_jewellery,video_20260404_121903,frame_001800.jpg,001800,heuristic
