label,class_id,confidence,x1,y1,x2,y2,domain,video_stem,frame_file,frame_id,source
small_object_proposal,-1,1.0,1436.0,86.0,1463.0,110.0,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240,heuristic
small_object_proposal,-1,1.0,1575.0,153.0,1598.0,180.0,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240,heuristic
small_object_proposal,-1,1.0,1808.0,221.0,1830.0,249.0,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240,heuristic
person,0,0.652094841003418,2.424957275390625,246.0501708984375,677.7144165039062,1067.5302734375,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,yolo
person,0,0.34258076548576355,673.3423461914062,233.86907958984375,1402.997802734375,1049.58837890625,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,yolo
bed,59,0.3293825089931488,2.70135498046875,44.471282958984375,1749.740478515625,1076.0362548828125,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,yolo
small_object_proposal,-1,1.0,776.0,254.0,818.0,366.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,860.0,505.0,938.0,565.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1418.0,804.0,1474.0,879.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,867.0,523.0,923.0,595.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1088.0,510.0,1150.0,572.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,618.0,355.0,696.0,404.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1395.0,577.0,1447.0,640.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,12.0,349.0,76.0,389.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1355.0,108.0,1400.0,159.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1784.0,746.0,1826.0,800.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1699.0,202.0,1744.0,247.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1220.0,860.0,1252.0,923.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,609.0,421.0,667.0,453.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,536.0,809.0,576.0,854.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1798.0,187.0,1832.0,236.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,120.0,364.0,154.0,406.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,464.0,999.0,539.0,1016.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,6.0,370.0,38.0,409.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,369.0,559.0,405.0,593.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1099.0,494.0,1132.0,529.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1804.0,753.0,1832.0,794.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,959.0,353.0,1026.0,370.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,589.0,819.0,609.0,874.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,541.0,252.0,555.0,322.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,79.0,376.0,117.0,399.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,38.0,382.0,67.0,411.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,544.0,335.0,571.0,365.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1436.0,73.0,1469.0,97.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,669.0,336.0,695.0,366.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
small_object_proposal,-1,1.0,1795.0,987.0,1828.0,1010.0,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270,heuristic
person,0,0.6090372800827026,2.12786865234375,243.09548950195312,672.3382568359375,1068.4151611328125,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,yolo
bed,59,0.43982619047164917,2.750244140625,15.252227783203125,1793.8740234375,1077.6439208984375,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,yolo
person,0,0.3966296911239624,658.3837280273438,222.03616333007812,1412.6756591796875,948.0802612304688,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,yolo
small_object_proposal,-1,1.0,646.0,326.0,719.0,392.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,890.0,626.0,936.0,730.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,846.0,490.0,933.0,542.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1417.0,800.0,1470.0,876.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1391.0,576.0,1443.0,650.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1085.0,510.0,1146.0,570.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,10.0,338.0,82.0,385.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,548.0,995.0,606.0,1047.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,537.0,168.0,611.0,206.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,441.0,490.0,472.0,568.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1697.0,194.0,1741.0,244.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1249.0,1004.0,1307.0,1039.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,556.0,253.0,577.0,341.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,370.0,553.0,427.0,584.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,70.0,362.0,121.0,396.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,452.0,988.0,549.0,1005.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1783.0,740.0,1822.0,781.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,125.0,360.0,162.0,403.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,20.0,408.0,62.0,442.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1798.0,194.0,1827.0,243.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,8.0,359.0,44.0,398.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,554.0,787.0,582.0,836.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1600.0,521.0,1637.0,557.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,785.0,251.0,810.0,300.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,60.0,954.0,90.0,992.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,587.0,811.0,607.0,863.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,620.0,168.0,657.0,193.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,1098.0,496.0,1125.0,528.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,554.0,568.0,587.0,594.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
small_object_proposal,-1,1.0,327.0,517.0,353.0,547.0,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300,heuristic
