hand_id,handedness,object_label,object_source,object_conf,x1,y1,x2,y2,fingertips_inside,min_tip_dist_px,domain,video_stem,frame_id
0,Left,small_object_proposal,heuristic,1.0,1423.0,481.0,1472.0,532.0,0,25.0,artificial_jewellery,video_20260404_121903,3660
0,Left,person,yolo,0.4848997294902801,258.85198974609375,215.64093017578125,1831.9658203125,1058.6009521484375,5,0.0,artificial_jewellery,video_20260404_121903,3690
0,Left,small_object_proposal,heuristic,1.0,1427.0,473.0,1527.0,514.0,0,5.0,artificial_jewellery,video_20260404_121903,3690
0,Left,small_object_proposal,heuristic,1.0,1370.0,440.0,1420.0,510.0,0,14.317821063276353,artificial_jewellery,video_20260404_121903,3690
0,Left,person,yolo,0.3620798587799072,413.2015075683594,196.5567626953125,1870.7996826171875,1069.468505859375,5,0.0,artificial_jewellery,video_20260404_121903,3720
0,Left,small_object_proposal,heuristic,1.0,1371.0,579.0,1415.0,624.0,0,8.94427190999916,artificial_jewellery,video_20260404_121903,3720
0,Left,person,yolo,0.3071394264698028,540.0567626953125,282.419677734375,1810.414306640625,1069.634033203125,5,0.0,artificial_jewellery,video_20260404_121903,3780
0,Left,small_object_proposal,heuristic,1.0,1432.0,582.0,1500.0,650.0,0,6.0,artificial_jewellery,video_20260404_121903,3780
0,Left,small_object_proposal,heuristic,1.0,1463.0,543.0,1510.0,576.0,0,3.0,artificial_jewellery,video_20260404_121903,3780
0,Left,person,yolo,0.3595691621303558,1035.2945556640625,31.427398681640625,1870.0751953125,1072.4036865234375,5,0.0,artificial_jewellery,video_20260404_121903,3810
0,Left,small_object_proposal,heuristic,1.0,1310.0,551.0,1356.0,583.0,1,0.0,artificial_jewellery,video_20260404_121903,3810
0,Left,person,yolo,0.3100962936878204,587.0712890625,25.3817138671875,1618.155029296875,1051.059814453125,5,0.0,artificial_jewellery,video_20260404_121903,3900
0,Left,person,yolo,0.3279061913490295,478.817626953125,197.820556640625,1720.5045166015625,1065.213623046875,5,0.0,artificial_jewellery,video_20260404_121903,3930
0,Left,person,yolo,0.5108517408370972,346.1517639160156,337.01641845703125,1746.0135498046875,1074.6300048828125,5,0.0,artificial_jewellery,video_20260404_121903,3990
0,Left,small_object_proposal,heuristic,1.0,1314.0,468.0,1361.0,515.0,0,8.0,artificial_jewellery,video_20260404_121903,3990
0,Left,person,yolo,0.431290328502655,348.6187438964844,164.44363403320312,1612.0064697265625,1065.349609375,5,0.0,artificial_jewellery,video_20260404_121903,4020
0,Left,small_object_proposal,heuristic,1.0,1270.0,580.0,1297.0,664.0,2,0.0,artificial_jewellery,video_20260404_121903,4020
0,Left,small_object_proposal,heuristic,1.0,1278.0,564.0,1328.0,604.0,0,4.0,artificial_jewellery,video_20260404_121903,4020
0,Left,small_object_proposal,heuristic,1.0,1302.0,535.0,1334.0,628.0,0,7.0,artificial_jewellery,video_20260404_121903,4080
0,Left,person,yolo,0.2672078907489776,1177.0367431640625,446.9813537597656,1689.8057861328125,1070.4913330078125,5,0.0,artificial_jewellery,video_20260404_121903,4110
0,Left,small_object_proposal,heuristic,1.0,1275.0,523.0,1307.0,618.0,0,12.0,artificial_jewellery,video_20260404_121903,4110
0,Left,small_object_proposal,heuristic,1.0,1282.0,452.0,1315.0,497.0,1,0.0,artificial_jewellery,video_20260404_121903,4110
0,Left,person,yolo,0.4486521482467651,229.10577392578125,172.9046630859375,1468.9808349609375,1072.096923828125,5,0.0,artificial_jewellery,video_20260404_121903,4140
0,Left,person,yolo,0.4023011326789856,239.0778350830078,247.7476501464844,1510.4227294921875,1066.5029296875,5,0.0,artificial_jewellery,video_20260404_121903,4170
0,Left,person,yolo,0.6274456977844238,447.6163330078125,424.3819885253906,1680.56005859375,1065.92529296875,5,0.0,artificial_jewellery,video_20260404_121903,4200
0,Left,person,yolo,0.3415676653385162,1208.4635009765625,422.9718017578125,1916.6484375,1066.6248779296875,5,0.0,artificial_jewellery,video_20260404_121903,4200
0,Left,person,yolo,0.401352971792221,225.7943115234375,462.7481689453125,1474.337890625,1066.1890869140625,2,0.0,artificial_jewellery,video_20260404_121903,4260
0,Left,person,yolo,0.3151099681854248,209.7450256347656,42.736358642578125,1498.6995849609375,1067.1094970703125,5,0.0,artificial_jewellery,video_20260404_121903,4290
0,Left,small_object_proposal,heuristic,1.0,1193.0,448.0,1236.0,494.0,1,0.0,artificial_jewellery,video_20260404_121903,4290
0,Left,person,yolo,0.4668706059455871,356.7542724609375,398.5938720703125,1485.2149658203125,1064.4248046875,5,0.0,artificial_jewellery,video_20260404_121903,4320
0,Left,small_object_proposal,heuristic,1.0,1325.0,435.0,1393.0,505.0,0,2.0,artificial_jewellery,video_20260404_121903,4320
0,Left,small_object_proposal,heuristic,1.0,1180.0,453.0,1253.0,487.0,1,0.0,artificial_jewellery,video_20260404_121903,4320
0,Left,person,yolo,0.3549023270606994,279.78790283203125,172.77447509765625,1528.843505859375,1066.6512451171875,5,0.0,artificial_jewellery,video_20260404_121903,4350
0,Left,small_object_proposal,heuristic,1.0,1317.0,405.0,1386.0,463.0,1,0.0,artificial_jewellery,video_20260404_121903,4350
0,Left,person,yolo,0.4393869042396545,359.996337890625,294.5063781738281,1496.6954345703125,1064.083251953125,5,0.0,artificial_jewellery,video_20260404_121903,4380
0,Left,person,yolo,0.3596448898315429,1187.8792724609375,347.3736877441406,1917.6505126953125,1068.776611328125,5,0.0,artificial_jewellery,video_20260404_121903,4380
0,Left,small_object_proposal,heuristic,1.0,1343.0,458.0,1382.0,518.0,0,22.0,artificial_jewellery,video_20260404_121903,4380
0,Left,person,yolo,0.5360848307609558,175.6248779296875,287.94268798828125,1714.2059326171875,1065.8182373046875,5,0.0,artificial_jewellery,video_20260404_121903,4470
0,Left,small_object_proposal,heuristic,1.0,1441.0,416.0,1543.0,460.0,0,18.0,artificial_jewellery,video_20260404_121903,4470
0,Left,small_object_proposal,heuristic,1.0,1341.0,402.0,1363.0,466.0,1,0.0,artificial_jewellery,video_20260404_121903,4470
0,Left,person,yolo,0.3290676474571228,189.77833557128903,215.97637939453125,1506.4549560546875,1064.250732421875,5,0.0,artificial_jewellery,video_20260404_121903,4590
0,Left,person,yolo,0.3978023529052734,98.91925048828124,3.1988525390625,1908.197509765625,1071.2828369140625,5,0.0,artificial_jewellery,video_20260404_121903,4680
0,Left,small_object_proposal,heuristic,1.0,1619.0,174.0,1715.0,224.0,1,0.0,artificial_jewellery,video_20260404_121903,4680
0,Left,person,yolo,0.6240077018737793,273.2222900390625,118.74554443359376,1617.6895751953125,1066.50048828125,5,0.0,artificial_jewellery,video_20260404_121903,4710
0,Left,cell phone,yolo,0.2851309478282928,1103.9251708984375,360.4126281738281,1390.674560546875,636.656494140625,5,0.0,artificial_jewellery,video_20260404_121903,4710
0,Left,small_object_proposal,heuristic,1.0,1263.0,417.0,1332.0,468.0,0,8.602325267042627,artificial_jewellery,video_20260404_121903,4710
0,Left,person,yolo,0.6718952655792236,198.30857849121097,319.5484313964844,1565.7694091796875,1067.2108154296875,5,0.0,artificial_jewellery,video_20260404_121903,4740
0,Left,person,yolo,0.6327701807022095,224.142333984375,31.99639892578125,1823.0093994140625,1066.439208984375,5,0.0,artificial_jewellery,video_20260404_121903,4770
0,Left,person,yolo,0.5797281861305237,210.2083740234375,57.9305419921875,1846.51025390625,1066.002685546875,5,0.0,artificial_jewellery,video_20260404_121903,4800
0,Left,cell phone,yolo,0.4368971586227417,1047.690673828125,303.8291320800781,1286.4962158203125,614.47998046875,5,0.0,artificial_jewellery,video_20260404_121903,4800
0,Left,small_object_proposal,heuristic,1.0,1230.0,503.0,1290.0,578.0,1,0.0,artificial_jewellery,video_20260404_121903,4800
0,Left,small_object_proposal,heuristic,1.0,1193.0,454.0,1237.0,496.0,0,25.0,artificial_jewellery,video_20260404_121903,4800
0,Left,person,yolo,0.3085225820541382,296.9271240234375,190.31643676757812,1813.8662109375,1066.852783203125,5,0.0,artificial_jewellery,video_20260404_121903,4830
0,Left,small_object_proposal,heuristic,1.0,1116.0,484.0,1147.0,599.0,0,2.0,artificial_jewellery,video_20260404_121903,4830
0,Left,person,yolo,0.5224552750587463,324.06219482421875,169.93212890625,1843.6702880859375,1068.661376953125,5,0.0,artificial_jewellery,video_20260404_121903,4860
0,Left,person,yolo,0.5424591898918152,336.3868103027344,273.2618408203125,1465.267822265625,1068.71484375,5,0.0,artificial_jewellery,video_20260404_121903,4890
0,Left,small_object_proposal,heuristic,1.0,1133.0,492.0,1162.0,586.0,0,24.020824298928627,artificial_jewellery,video_20260404_121903,4890
0,Left,baseball bat,yolo,0.369184672832489,684.5465698242188,221.30618286132812,1109.497314453125,888.8931884765625,0,1.502685546875,artificial_jewellery,video_20260404_121903,4920
0,Left,person,yolo,0.3680938482284546,390.12652587890625,346.34124755859375,1799.6317138671875,1066.6351318359375,5,0.0,artificial_jewellery,video_20260404_121903,4920
0,Left,small_object_proposal,heuristic,1.0,1141.0,447.0,1176.0,581.0,0,13.0,artificial_jewellery,video_20260404_121903,4920
0,Left,person,yolo,0.4692474007606506,322.644287109375,332.7031555175781,1540.1693115234375,1066.4080810546875,5,0.0,artificial_jewellery,video_20260404_121903,4950
0,Left,person,yolo,0.3149857819080353,849.8917236328125,43.203460693359375,1844.8355712890625,1059.6292724609375,5,0.0,artificial_jewellery,video_20260404_121903,4950
0,Left,small_object_proposal,heuristic,1.0,1097.0,461.0,1126.0,561.0,0,14.142135623730951,artificial_jewellery,video_20260404_121903,4950
0,Left,small_object_proposal,heuristic,1.0,1205.0,456.0,1229.0,537.0,1,0.0,artificial_jewellery,video_20260404_121903,4950
0,Left,person,yolo,0.3912785947322845,853.928466796875,43.3304443359375,1848.7664794921875,1060.638427734375,5,0.0,artificial_jewellery,video_20260404_121903,4980
0,Left,person,yolo,0.3260486125946045,316.53399658203125,235.75387573242188,1623.487060546875,1066.2679443359375,5,0.0,artificial_jewellery,video_20260404_121903,4980
0,Left,small_object_proposal,heuristic,1.0,1100.0,448.0,1138.0,558.0,0,19.6468827043885,artificial_jewellery,video_20260404_121903,4980
0,Left,person,yolo,0.3277729451656341,887.3076782226562,127.72421264648438,1845.65771484375,1068.755615234375,5,0.0,artificial_jewellery,video_20260404_121903,5010
0,Left,person,yolo,0.3036932647228241,326.64691162109375,195.28765869140625,1546.25537109375,1067.254150390625,5,0.0,artificial_jewellery,video_20260404_121903,5010
0,Left,person,yolo,0.4011197984218597,255.43505859375,111.98785400390624,1874.5462646484375,1070.66162109375,5,0.0,artificial_jewellery,video_20260404_121903,5040
0,Left,person,yolo,0.3448356688022613,471.5661010742187,121.58633422851562,1872.45849609375,1070.291259765625,5,0.0,artificial_jewellery,video_20260404_121903,5070
0,Left,person,yolo,0.5621368885040283,353.31134033203125,74.12155151367188,1868.7100830078125,1064.96728515625,5,0.0,artificial_jewellery,video_20260404_121903,5100
0,Left,small_object_proposal,heuristic,1.0,1151.0,538.0,1212.0,568.0,0,22.0,artificial_jewellery,video_20260404_121903,5100
0,Left,person,yolo,0.7504874467849731,247.28961181640625,75.66055297851562,1687.1781005859375,1066.6783447265625,5,0.0,artificial_jewellery,video_20260404_121903,5130
0,Left,cell phone,yolo,0.4933212995529175,1049.4466552734375,391.5440368652344,1340.7584228515625,699.9349365234375,5,0.0,artificial_jewellery,video_20260404_121903,5130
0,Left,person,yolo,0.5710228085517883,234.8946533203125,92.52969360351562,1760.220703125,1070.0465087890625,5,0.0,artificial_jewellery,video_20260404_121903,5160
0,Left,small_object_proposal,heuristic,1.0,1195.0,547.0,1247.0,567.0,1,0.0,artificial_jewellery,video_20260404_121903,5160
0,Left,person,yolo,0.5949944853782654,258.7789611816406,83.18975830078125,1782.6822509765625,1069.037109375,5,0.0,artificial_jewellery,video_20260404_121903,5190
0,Left,person,yolo,0.4475555419921875,254.6583709716797,163.09881591796875,1732.452392578125,1069.2198486328125,5,0.0,artificial_jewellery,video_20260404_121903,5220
0,Left,person,yolo,0.4158694744110107,220.32275390625,415.3882141113281,1842.49658203125,1066.229248046875,5,0.0,artificial_jewellery,video_20260404_121903,5250
0,Left,person,yolo,0.4027501046657562,271.26654052734375,214.27386474609375,1784.3966064453125,1068.0216064453125,5,0.0,artificial_jewellery,video_20260404_121903,5280
0,Left,small_object_proposal,heuristic,1.0,1159.0,433.0,1186.0,583.0,1,0.0,artificial_jewellery,video_20260404_121903,5280
0,Left,person,yolo,0.4477399289608001,213.73004150390625,358.08856201171875,1802.0225830078125,1066.852294921875,5,0.0,artificial_jewellery,video_20260404_121903,5310
0,Left,small_object_proposal,heuristic,1.0,1152.0,444.0,1181.0,560.0,1,0.0,artificial_jewellery,video_20260404_121903,5310
0,Left,small_object_proposal,heuristic,1.0,1237.0,441.0,1270.0,504.0,2,0.0,artificial_jewellery,video_20260404_121903,5310
0,Left,person,yolo,0.3972716331481933,203.35784912109375,357.2018737792969,1790.1907958984375,1066.1719970703125,5,0.0,artificial_jewellery,video_20260404_121903,5340
0,Left,small_object_proposal,heuristic,1.0,1136.0,432.0,1159.0,541.0,1,0.0,artificial_jewellery,video_20260404_121903,5340
0,Left,person,yolo,0.5633794665336609,399.674560546875,157.82354736328125,1827.6771240234375,1067.562744140625,5,0.0,artificial_jewellery,video_20260404_121903,5370
0,Left,small_object_proposal,heuristic,1.0,1127.0,422.0,1158.0,559.0,0,16.0,artificial_jewellery,video_20260404_121903,5370
0,Left,person,yolo,0.3114622235298157,191.9901123046875,47.9578857421875,1894.260498046875,1063.32177734375,5,0.0,artificial_jewellery,video_20260404_121903,5400
0,Left,person,yolo,0.2610274255275726,321.6951599121094,341.85992431640625,1520.6231689453125,1062.1805419921875,5,0.0,artificial_jewellery,video_20260404_121903,5400
0,Left,small_object_proposal,heuristic,1.0,1122.0,406.0,1154.0,537.0,1,0.0,artificial_jewellery,video_20260404_121903,5400
0,Left,small_object_proposal,heuristic,1.0,1153.0,280.0,1190.0,353.0,0,11.0,artificial_jewellery,video_20260404_121903,5400
0,Left,person,yolo,0.4472851157188415,452.3007507324219,116.79730224609376,1790.870849609375,1067.5196533203125,5,0.0,artificial_jewellery,video_20260404_121903,5430
0,Right,person,yolo,0.5500720143318176,239.1947021484375,143.7550048828125,1620.03271484375,1067.182373046875,5,0.0,artificial_jewellery,video_20260404_121903,5460
0,Left,person,yolo,0.4406974911689758,306.4305114746094,133.68264770507812,1747.2357177734375,1068.4542236328125,5,0.0,artificial_jewellery,video_20260404_121903,5490
0,Left,person,yolo,0.6454744338989258,211.9771728515625,170.24835205078125,1708.6776123046875,1065.6080322265625,5,0.0,artificial_jewellery,video_20260404_121903,5520
0,Left,cell phone,yolo,0.3862904012203216,1026.3570556640625,477.2666931152344,1378.077392578125,723.625,5,0.0,artificial_jewellery,video_20260404_121903,5520
0,Left,person,yolo,0.4514297842979431,310.79437255859375,92.17730712890624,1674.55810546875,1070.880615234375,5,0.0,artificial_jewellery,video_20260404_121903,5550
0,Left,small_object_proposal,heuristic,1.0,1311.0,376.0,1347.0,431.0,0,17.46424919657298,artificial_jewellery,video_20260404_121903,5550
0,Left,person,yolo,0.4368974268436432,388.01312255859375,371.3997802734375,1501.1282958984375,1063.89599609375,5,0.0,artificial_jewellery,video_20260404_121903,5580
0,Left,person,yolo,0.2934025526046753,186.61976623535156,28.94183349609375,1717.074951171875,1069.6307373046875,5,0.0,artificial_jewellery,video_20260404_121903,5580
0,Left,person,yolo,0.2553508877754211,1094.1954345703125,379.6789855957031,1916.1617431640625,1066.54833984375,5,0.0,artificial_jewellery,video_20260404_121903,5580
0,Left,person,yolo,0.4795109629631042,388.6048583984375,339.9169616699219,1537.807373046875,1064.0560302734375,5,0.0,artificial_jewellery,video_20260404_121903,5610
0,Left,person,yolo,0.2817397117614746,1153.7791748046875,340.1379089355469,1911.6270751953125,1067.0205078125,5,0.0,artificial_jewellery,video_20260404_121903,5610
0,Left,person,yolo,0.4630162417888641,398.479248046875,344.6407470703125,1518.583740234375,1063.192138671875,5,0.0,artificial_jewellery,video_20260404_121903,5640
0,Left,person,yolo,0.5477660894393921,1137.8306884765625,341.4665222167969,1919.06298828125,1067.260986328125,5,0.0,artificial_jewellery,video_20260404_121903,5670
0,Left,person,yolo,0.4679102003574371,264.9126281738281,324.5843811035156,1696.32275390625,1063.5054931640625,5,0.0,artificial_jewellery,video_20260404_121903,5670
0,Left,person,yolo,0.515824556350708,256.37255859375,274.1434020996094,1682.6422119140625,1064.1107177734375,5,0.0,artificial_jewellery,video_20260404_121903,5700
0,Left,person,yolo,0.3865575492382049,1138.0989990234375,334.5991516113281,1918.638427734375,1068.2384033203125,5,0.0,artificial_jewellery,video_20260404_121903,5700
0,Left,small_object_proposal,heuristic,1.0,1248.0,376.0,1294.0,408.0,0,3.0,artificial_jewellery,video_20260404_121903,5700
0,Left,person,yolo,0.4633218646049499,166.8046875,119.13839721679688,1731.0535888671875,1066.187255859375,5,0.0,artificial_jewellery,video_20260404_121903,5730
0,Left,cell phone,yolo,0.2976558804512024,1105.34619140625,416.2242736816406,1444.200439453125,715.5648193359375,5,0.0,artificial_jewellery,video_20260404_121903,5730
0,Left,person,yolo,0.2520737946033478,183.86924743652344,63.754302978515625,1676.43798828125,1067.5780029296875,5,0.0,artificial_jewellery,video_20260404_121903,5760
0,Left,small_object_proposal,heuristic,1.0,1190.0,492.0,1227.0,536.0,0,19.697715603592208,artificial_jewellery,video_20260404_121903,5760
0,Left,person,yolo,0.5817923545837402,190.71629333496097,166.2802734375,1466.7060546875,1067.51708984375,5,0.0,artificial_jewellery,video_20260404_121903,5790
0,Left,small_object_proposal,heuristic,1.0,1286.0,541.0,1335.0,633.0,0,12.0,artificial_jewellery,video_20260404_121903,5790
0,Left,person,yolo,0.514796257019043,219.03872680664065,388.9178466796875,1475.6431884765625,1066.584228515625,5,0.0,artificial_jewellery,video_20260404_121903,5820
0,Left,person,yolo,0.3726432919502258,71.4693603515625,24.3262939453125,1517.8818359375,1065.8280029296875,5,0.0,artificial_jewellery,video_20260404_121903,5850
0,Left,person,yolo,0.4379467964172363,364.106689453125,381.9769592285156,1455.8577880859375,1066.0172119140625,5,0.0,artificial_jewellery,video_20260404_121903,5880
0,Left,person,yolo,0.5346637964248657,396.0382690429687,377.47467041015625,1457.65869140625,1065.531494140625,5,0.0,artificial_jewellery,video_20260404_121903,5910
0,Left,small_object_proposal,heuristic,1.0,1220.0,398.0,1315.0,450.0,0,25.0,artificial_jewellery,video_20260404_121903,5910
0,Left,small_object_proposal,heuristic,1.0,1109.0,443.0,1145.0,486.0,1,0.0,artificial_jewellery,video_20260404_121903,5910
0,Left,person,yolo,0.2859025299549103,1070.918701171875,387.3057861328125,1645.9366455078125,1064.196044921875,5,0.0,artificial_jewellery,video_20260404_121903,5940
0,Left,small_object_proposal,heuristic,1.0,1245.0,452.0,1281.0,491.0,0,1.0,artificial_jewellery,video_20260404_121903,5940
0,Left,small_object_proposal,heuristic,1.0,1134.0,428.0,1160.0,563.0,0,9.0,artificial_jewellery,video_20260404_121903,5970
0,Left,small_object_proposal,heuristic,1.0,1226.0,449.0,1249.0,520.0,1,0.0,artificial_jewellery,video_20260404_121903,5970
0,Left,person,yolo,0.4030689299106598,130.77964782714844,21.836517333984375,1562.5712890625,1068.1217041015625,5,0.0,artificial_jewellery,video_20260404_121903,6000
0,Left,person,yolo,0.4625496566295624,341.73834228515625,289.9413757324219,1561.2529296875,1064.064208984375,5,0.0,artificial_jewellery,video_20260404_121903,6030
0,Left,person,yolo,0.3981217443943023,176.4660186767578,29.00518798828125,1656.1754150390625,1063.2626953125,5,0.0,artificial_jewellery,video_20260404_121903,6090
0,Left,person,yolo,0.5312210917472839,141.53082275390625,451.0175476074219,1580.6192626953125,1064.7840576171875,5,0.0,artificial_jewellery,video_20260404_121903,6120
0,Left,person,yolo,0.3058663606643677,388.3521423339844,233.0548095703125,1516.39453125,1065.703857421875,5,0.0,artificial_jewellery,video_20260404_121903,6150
0,Left,small_object_proposal,heuristic,1.0,1204.0,350.0,1255.0,377.0,0,24.0,artificial_jewellery,video_20260404_121903,6150
0,Left,person,yolo,0.3925298452377319,418.1044921875,243.41134643554688,1553.870849609375,1065.2325439453125,5,0.0,artificial_jewellery,video_20260404_121903,6210
0,Right,person,yolo,0.4738290011882782,405.233642578125,219.99343872070312,1464.214599609375,1067.2998046875,5,0.0,artificial_jewellery,video_20260404_121903,6270
0,Left,person,yolo,0.3854309618473053,389.3245544433594,288.8935546875,1437.1063232421875,1067.40966796875,5,0.0,artificial_jewellery,video_20260404_121903,6300
0,Left,person,yolo,0.3360410928726196,227.44203186035156,3.389739990234375,1474.0679931640625,1051.396728515625,5,0.0,artificial_jewellery,video_20260404_121903,6330
0,Left,person,yolo,0.507077693939209,326.19854736328125,424.7842102050781,1497.0631103515625,1066.8673095703125,5,0.0,artificial_jewellery,video_20260404_121903,6390
0,Left,person,yolo,0.4740975499153137,264.47698974609375,439.838134765625,1612.8438720703125,1065.7142333984375,5,0.0,artificial_jewellery,video_20260404_121903,6450
0,Left,person,yolo,0.4533734619617462,335.275634765625,380.5953369140625,1436.8203125,1065.416015625,5,0.0,artificial_jewellery,video_20260404_121903,6510
0,Left,person,yolo,0.633964478969574,57.35577392578125,52.72265625,1823.312744140625,1070.8388671875,5,0.0,artificial_jewellery,video_20260404_121903,6720
0,Left,scissors,yolo,0.5153241753578186,1298.6507568359375,424.73052978515625,1732.0262451171875,673.6412353515625,5,0.0,artificial_jewellery,video_20260404_121903,7020
0,Left,person,yolo,0.4384782016277313,60.1329345703125,153.28729248046875,1902.755859375,1067.969970703125,5,0.0,artificial_jewellery,video_20260404_121903,7020
0,Left,person,yolo,0.3038585782051086,64.4102783203125,445.906982421875,1821.7880859375,1064.886962890625,5,0.0,artificial_jewellery,video_20260404_121903,7050
0,Left,person,yolo,0.2984454035758972,101.84637451171876,75.24087524414062,1893.1900634765625,1067.9871826171875,5,0.0,artificial_jewellery,video_20260404_121903,7260
0,Left,small_object_proposal,heuristic,1.0,1475.0,600.0,1517.0,633.0,1,0.0,artificial_jewellery,video_20260404_121903,7290
0,Left,small_object_proposal,heuristic,1.0,1486.0,599.0,1539.0,665.0,0,8.0,artificial_jewellery,video_20260404_121903,7320
0,Left,person,yolo,0.3350673317909241,95.17840576171876,323.1107482910156,1787.8203125,1067.1229248046875,5,0.0,artificial_jewellery,video_20260404_121903,7350
0,Left,person,yolo,0.5396193861961365,175.9463653564453,137.84866333007812,1708.1107177734375,1071.76025390625,5,0.0,artificial_jewellery,video_20260404_121903,7380
0,Left,person,yolo,0.4763502478599548,270.59063720703125,185.38677978515625,1694.70703125,1066.0667724609375,5,0.0,artificial_jewellery,video_20260404_121903,7410
0,Left,scissors,yolo,0.4879359304904938,211.828125,123.36264038085938,1727.935546875,1061.130859375,5,0.0,artificial_jewellery,video_20260404_121903,7500
0,Left,person,yolo,0.3255467116832733,291.31494140625,69.8115234375,1685.035400390625,1067.3065185546875,5,0.0,artificial_jewellery,video_20260404_121903,7500
0,Left,scissors,yolo,0.3114796280860901,1163.50634765625,212.5572509765625,1490.9296875,661.1029052734375,5,0.0,artificial_jewellery,video_20260404_121903,7500
0,Left,person,yolo,0.5770583748817444,206.3558349609375,19.03546142578125,1701.6248779296875,1072.24365234375,5,0.0,artificial_jewellery,video_20260404_121903,7530
0,Left,small_object_proposal,heuristic,1.0,1544.0,561.0,1595.0,609.0,1,0.0,artificial_jewellery,video_20260404_121903,7560
0,Left,person,yolo,0.5131545066833496,1474.462646484375,328.5090637207031,1919.553955078125,936.2716064453124,5,0.0,artificial_jewellery,video_20260404_121903,7590
0,Left,person,yolo,0.2969096302986145,376.9764404296875,394.1911926269531,1713.739501953125,1064.962646484375,5,0.0,artificial_jewellery,video_20260404_121903,7650
0,Left,small_object_proposal,heuristic,1.0,1402.0,428.0,1481.0,488.0,0,6.0,artificial_jewellery,video_20260404_121903,7650
0,Left,small_object_proposal,heuristic,1.0,1349.0,436.0,1406.0,481.0,2,0.0,artificial_jewellery,video_20260404_121903,7710
0,Left,small_object_proposal,heuristic,1.0,1334.0,442.0,1384.0,487.0,1,0.0,artificial_jewellery,video_20260404_121903,7710
0,Left,small_object_proposal,heuristic,1.0,1311.0,440.0,1353.0,486.0,1,0.0,artificial_jewellery,video_20260404_121903,7740
0,Left,person,yolo,0.2989247143268585,188.3671875,4.2139892578125,1777.6270751953125,1066.0169677734375,5,0.0,artificial_jewellery,video_20260404_121903,7770
0,Left,small_object_proposal,heuristic,1.0,1296.0,441.0,1340.0,487.0,1,0.0,artificial_jewellery,video_20260404_121903,7770
0,Left,knife,yolo,0.262792557477951,1429.827392578125,100.77708435058594,1685.486572265625,557.6539916992188,5,0.0,artificial_jewellery,video_20260404_121903,7800
0,Left,small_object_proposal,heuristic,1.0,1605.0,358.0,1644.0,412.0,0,24.0,artificial_jewellery,video_20260404_121903,7800
0,Left,person,yolo,0.3586619198322296,248.14068603515625,7.8240966796875,1881.539794921875,1050.1650390625,5,0.0,artificial_jewellery,video_20260404_121903,7830
0,Left,person,yolo,0.2637185752391815,1563.942626953125,282.3373718261719,1889.113037109375,1065.9012451171875,5,0.0,artificial_jewellery,video_20260404_121903,7860
0,Left,person,yolo,0.6272957921028137,1504.392333984375,356.2702331542969,1850.943603515625,1063.1846923828125,5,0.0,artificial_jewellery,video_20260404_121903,7890
0,Left,small_object_proposal,heuristic,1.0,1568.0,423.0,1632.0,479.0,0,7.0,artificial_jewellery,video_20260404_121903,7890
0,Left,person,yolo,0.5609509944915771,273.2373046875,435.8376159667969,1836.5218505859375,1060.5086669921875,5,0.0,artificial_jewellery,video_20260404_121903,8070
0,Left,person,yolo,0.400652140378952,467.9051513671875,1.26580810546875,1914.4974365234375,1038.14404296875,5,0.0,artificial_jewellery,video_20260404_121903,8100
0,Left,small_object_proposal,heuristic,1.0,1430.0,510.0,1495.0,552.0,1,0.0,artificial_jewellery,video_20260404_121903,8100
0,Left,person,yolo,0.4456042945384979,1465.750732421875,330.7233581542969,1821.1541748046875,1067.190185546875,5,0.0,artificial_jewellery,video_20260404_121903,8130
0,Left,person,yolo,0.25135338306427,30.25927734375,329.02459716796875,1841.779541015625,1061.8653564453125,5,0.0,artificial_jewellery,video_20260404_121903,8130
0,Left,small_object_proposal,heuristic,1.0,1536.0,388.0,1603.0,444.0,0,3.0,artificial_jewellery,video_20260404_121903,8130
0,Left,person,yolo,0.3306663334369659,283.4930419921875,183.00338745117188,1707.0201416015625,1067.220703125,5,0.0,artificial_jewellery,video_20260404_121903,8220
0,Left,scissors,yolo,0.2875161468982696,1214.1533203125,194.39703369140625,1621.9925537109375,528.1834716796875,5,0.0,artificial_jewellery,video_20260404_121903,8220
0,Left,small_object_proposal,heuristic,1.0,1379.0,368.0,1426.0,414.0,1,0.0,artificial_jewellery,video_20260404_121903,8220
0,Left,person,yolo,0.4000158607959747,99.28802490234376,84.87213134765625,1716.0411376953125,1066.017333984375,5,0.0,artificial_jewellery,video_20260404_121903,8250
0,Left,small_object_proposal,heuristic,1.0,1377.0,370.0,1425.0,418.0,1,0.0,artificial_jewellery,video_20260404_121903,8250
0,Left,person,yolo,0.3890430033206939,218.40582275390625,27.0831298828125,1827.0751953125,1068.062255859375,5,0.0,artificial_jewellery,video_20260404_121903,8280
0,Left,small_object_proposal,heuristic,1.0,1371.0,379.0,1408.0,420.0,1,0.0,artificial_jewellery,video_20260404_121903,8280
0,Left,scissors,yolo,0.7394930720329285,1287.0755615234375,388.97515869140625,1714.456787109375,677.1641235351562,5,0.0,artificial_jewellery,video_20260404_121903,8340
0,Left,person,yolo,0.2715689837932586,63.83258056640625,35.609619140625,1895.9320068359375,1066.3052978515625,5,0.0,artificial_jewellery,video_20260404_121903,8340
